gensim-notfidf0	gensim-notfidf1	gensim-notfidf2	gensim-notfidf3	gensim-notfidf4	gensim-notfidf5	gensim-notfidf6	gensim-notfidf7	gensim-notfidf8	gensim-notfidf9	gensim-notfidf10	gensim-notfidf11	gensim-notfidf12	gensim-notfidf13	gensim-notfidf14	gensim-notfidf15	gensim-notfidf16	gensim-notfidf17	gensim-notfidf18	gensim-notfidf19	gensim-notfidf20	gensim-notfidf21	gensim-notfidf22	gensim-notfidf23	gensim-notfidf24
0.0033333333348	0.0033333333341	0.0033333333361	0.0033333333342	0.0033333333337	0.0033333333355	0.0033333333334	0.0033333333338	0.0033333333363	0.0033333333336	0.0133333333333	0.0033333333352	0.0033333333339	0.0033333333344	0.0033333333344	0.0033333333336	0.080000000019	0.0033333333336	0.0033333333336	0.0033333333335	0.0133333333333	0.0133333333333	0.0033333333337	0.0033333333338	0.0033333333339
0	0	0	0	0	0	0	0	0	0	0	0	0.200107098525	0	0.208107098525	0	0	0	0	0	0	0	0	0	0
0.01	9.99998694962e-14	0.01	9.99998694962e-14	0.01	0.01	2.99999608488e-13	0.01	0.01	0.01	0.01	1.99999738992e-13	9.99998694962e-14	9.99998694962e-14	0.01	4.00001212708e-13	0.01	0.749999999668	0.749999999671	0.01	1.00000042969e-12	0.01	6.99999086473e-13	0.01	9.99998694962e-14
0	0	0	0	0	0	0	0	0	0	0.207999999996	0.271999999999	0	0	0	0	0	0	0	0	0	0	0	0	0
0.01	0.01	0.01	0.01	9.99998694962e-14	5.89999923917e-12	7.99998955969e-13	0.01	0.01	0.01	0.01	0.01	0.01	0.250000000001	0.01	0.01	0.01	0.01	0.01	1.99999738992e-13	0.01	0.01	0.250000000001	2.60000007635e-12	0.499999999993
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.031999999996	0
0.01	0.01	0.01	0.01	0.0100000000018	4.99999347481e-13	0.0100000000002	0.01	0.01	0.01	0.01	0.0100000000003	0.01	0.01	0.01	9.9997787828e-13	0.0100000000006	0.01	0.01	6.99999086473e-13	0.01	0.0100000000029	0.01	0.01	0.01
0	0	0	0	0	0	0	0	0	0	0	0	0.20799999997	0	0	0	0	0	0	0	0	0.19999999997	0	0	0
0.759999998377	0.0100000000006	0.0100000000009	0.0100000000006	0.0100000000002	0.829999999987	0.0100000000001	0.0100000000003	0.010000000001	0.0100000000013	0.01	0.0100000000009	0.0100000000004	0.0100000000029	0.0100000000006	0.0100000000015	0.0100000000007	0.0100000000001	0.0100000000002	0.0100000000006	0.0100000000013	0.01	0.0100000000002	0.0100000000032	0.0100000016042
0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.679999999703	0.0133333333333	0.866666666365
0.759999999994	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.797999999992	0.01	0.01	0.01	0.0100000000021	0.01	0.0100000000016	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.0066666666515	0.0066666666561	0.0066666666498	0.0066666666554	0.0066666666621	0.0066666666505	0.0066666666657	0.0066666666604	0.0066666666479	0.0066666666625	0.0066666666667	0.50666666665	0.0066666666593	0.0066666666537	0.0066666666555	0.006666666663	0.0066666666539	0.0066666666644	0.0066666666635	0.659999999808	0.0066666666667	0.0066666666667	0.0066666666621	0.0066666666601	0.00666666666
0.01	0.01	0.01	0.01	0.01	0.0100000000002	0.01	0.01	0.01	0.0100000000013	0.01	0.215497086866	0.01	0.01	0.01	0.01	0.071958141826	0.01	0.01	0.01	0.0100000000014	0.01	0.01	0.01	0.07020561171
0	0.207999999916	0	0	0	0	0	0	0	0.207999999911	0	0	0	0	0	0	0	0	0	0.134174440271	0	0	0.266124906731	0.613950466437	0
0.0033333333056	0.0033333333333	0.0033333333333	0.0033333334657	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.669999999867	0.0033333333333	0.0033333333322	0.0033333333333	0.0033333333333	0.746666666637	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333
0.0133333333333	0.013333333335	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.196436776577	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333352	0.0133333333333	0.0133333333337	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.073770109912
9.9997787828e-13	0.0100000000006	0.0100000000009	3.00001343212e-13	0.0100000000002	0.0100000000009	0.0100000000001	0.0100000000003	0.010000000001	0.0100000000002	0.0100000000014	0.0100000000009	0.0100000000004	0.0100000000007	0.0100000000006	0.0100000000002	0.0100000000007	0.0100000000001	0.0100000000002	0.0100000000001	0.01	0.01	0.0100000000002	0.0100000000004	0.0100000000004
0.0133333333333	0.0133333333333	0.68	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333
0.0033333333321	0.0033333333325	0.003333333332	0.0033333333324	0.0033333333329	0.465593473092	0.0033333333332	0.0033333333328	0.0033333333318	0.336666666665	0.0133333333333	0.0033333333332	0.0033333333327	0.0033333333323	0.0033333333324	0.003333333333	0.0033333333323	0.0033333333331	0.003333333333	0.0033333333332	0.0133333333333	0.0133333333333	0.055593473106	0.0033333333328	0.0033333333328
0.0066666666667	0.0066666666667	0.0066666666719	0.0066666666678	0.506666666611	0.0066666666667	0.0066666667083	0.0066666666699	0.0066666666667	0.0066666666667	0.326666666675	0.326666666658	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666719	0.0066666666662	0.0066666666667
0.027728841222	0.0100000000011	0.0100000000014	0.0100000000009	0.192235823886	0.0100000000014	0.0100000000001	0.0100000000005	0.0100000000016	0.091173649328	0.01	0.0100000000014	0.0100000000006	0.0100000000011	0.0100000000009	0.0100000000011	0.0100000000011	0.0100000000002	0.0100000000003	0.0100000000001	0.01	0.01	0.0100000000004	0.0100000000009	0.0100000000008
7.99998955969e-13	0.01	0.01	0.01	0.01	6.000009517e-13	0.01	0.01	0.01	9.99998694962e-14	0.01	0.749999999933	0.01	0.01	0.01	0.01	0.0100000000001	0.01	0.01	9.99998694962e-14	7.99998955969e-13	4.00001212708e-13	0.01	0.01	0.749999999936
0.01	0.01	0.01	0.01	0.01	0.597999999996	0.01	0.01	0.01	0.01	0.01	0.0100000000002	0.01	0.0100000000012	0.01	0.01	0.01	0.01	0.509999999996	0.01	0.01	0.01	0.01	0.052	0.01
0.0133333333373	0.0133333333361	0.0133333333463	0.0133333333362	0.0133333333344	0.0133333333389	0.0133333333336	0.0133333333349	0.0133333333486	0.0133333333344	0.0133333333333	0.0133333333384	0.121269659228	0.0133333333366	0.0133333333361	0.0133333333342	0.0133333333372	0.0133333333339	0.0133333333341	0.0133333333338	0.0133333333333	0.0133333333333	0.0133333333344	0.243936325949	0.0133333333349
0.0133333333333	0.746666666659	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333339	0.0133333333333	0.0033333333329	0.0133333333339	0.0133333333333	0.0133333333333	0.0133333333342	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.013333333334	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.669999999991	0.0133333333333
0.0133333333333	0.0133333333333	0.0133333333333	0.194666666666	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333335	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.072	0.0133333333333	0.0133333333333	0.0133333333333
0.0033333333324	0.0033333333329	0.246666666657	0.0033333333333	0.0033333333333	0.0033333333317	0.0033333333333	0.0033333333329	0.0033333333333	0.0033333333333	0.0033333333328	0.0033333333333	0.419999999996	0.0033333333333	0.246666666666	0.0033333333327	0.0033333333333	0.0033333333333	0.0033333333328	0.0033333333333	0.0033333333327	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333314
0.0133333333333	0.246666666663	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.169999999996	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333
0	0	0	0.807999999977	0	0	0	0	0	0.673333333331	0	0	0.173333333333	0	0	0	0	0	0	0	0	0	0	0	0
0.01	7.99998955969e-13	0.01	0.01	0.01	0.01	5.99999216977e-13	0.749999999987	0.01	0.01	0.01	0.749999999991	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0100000000034	1.04000003054e-11	0.0100000000015
0.013333333335	0.0133333333345	0.0133333333352	0.0133333333346	0.0133333333338	0.014626502805	0.0133333333334	0.013333333334	0.0133333333354	0.0133333333338	0.0133333333333	0.0133333333351	0.0133333333341	0.0133333333347	0.0133333333346	0.0133333333337	0.0133333333347	0.0133333333336	0.0133333333337	0.0133333333335	0.0133333333333	0.0133333333333	0.167959836148	0.0133333333346	0.0133333333341
7.99998955969e-13	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.749999999996	0.749999999995	0.01	4.99999347481e-13	0.01	0.01	0.0100000000008	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0100000000006	0.01	0.01
0.0100000000012	5.0000004137e-12	0.0100000000013	0.0100000000009	0.0100000000004	0.0100000000012	0.0100000000001	0.0100000000005	0.0100000000014	0.0100000000003	0.0100000000009	0.0100000000012	0.0100000000007	0.010000000001	0.0100000000009	0.0100000000003	0.010000000001	0.0100000000002	0.0100000000002	0.0100000000001	0.01	0.01	0.0100000000004	0.0100000000005	4.399999462e-12
0.759999999988	0.0100000000006	0.0100000000009	0.010000000001	0.0100000000002	0.010000000001	0.0100000000006	0.0100000000011	0.010000000001	0.0100000000002	0.0100000000004	0.0100000000009	0.797999999992	0.0100000000007	0.0100000000006	0.0100000000002	0.0100000000007	0.0100000000001	0.0100000000002	0.0100000000001	0.01	0.01	0.0100000000002	0.0100000000004	0.0100000000004
0	0.285340155573	0	0.293520438007	0	0	0	0.038221457803	0	0	0	0	0.609082051353	0	0	0	0	0	0	0	0	0	0	0	0
0.0133333333333	0.0133333333378	0.346666666635	0.0133333333333	0.0133333333333	0.0133333333587	0.0133333333333	0.0033333333335	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.413333333332	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333
0	0	0.749999999993	0	0	0	0	4.99999347481e-13	0	0	0	0	0	0	0	0	0	0	0.749999999992	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.339999999993	0	0	0	0	0	0.301333333327	0	0	0
0.01	0.01	0.0100000000021	0.0100000000007	0.01	0.01	0.0100000000009	0.0100000000005	0.01	0.01	0.51694672826	0.0100000000014	0.0100000000009	0.869999999975	0.01	0.01	0.253053271731	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.0100000000019	0.0100000000013	0.0100000000253	0.0100000000014	0.0100000000006	0.010000000002	0.0100000000001	0.0100000000008	0.0100000000023	0.0100000000005	0	0.249999999984	0.0100000000009	0.0100000000016	0.0100000000014	1.68000006268e-11	0.499999999995	0.0100000000003	0.0100000000004	0.0100000000011	0	0	0.0100000000006	0.759999999953	0.0100000000008
0	0.133333333328	0	0	0.0100000000003	0	0	0	0.0100000000007	0	0	0.0100000000001	0	0	0.010000000002	0	0	0.0100000000004	0	0	0	0	0	0	0
0.0133333333333	0.666666666661	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	2.20000059836e-12	0.0133333333333	0.666666666664	0.0133333333333	0.0133333333333	5.00001082204e-13	5.49999976118e-12	0.0133333333333	0.0133333333333	1.10000029918e-12	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333
0.0133333333333	0.0133333333333	0.0133333333333	0.333333333331	0.0133333333333	9.9997787828e-13	0.0133333333333	0.0133333333333	0.0133333333333	0.333333333336	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	6.000009517e-13	6.000009517e-13	2.50000020685e-12	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333
0.0133333333333	0.0133333333333	0.46133333333	0.0133333333333	0.0133333333333	0.346666666664	0.0133333333346	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333348	0.0133333333333	0.0133333333333
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.585363525428	0	0	0	0.260175507297	0.30918801851
0.0033333333325	0.0033333333328	0.0033333333325	0.0033333333327	0.0033333333349	0.746666666654	0.0033333333333	0.003333333333	0.0033333333324	0.003333333335	0.669999999992	0.0033333333325	0.0033333333329	0.0033333333326	0.0033333333327	0.0033333333331	0.0033333333335	0.0033333333332	0.0033333333331	0.0033333333332	0.0133333333333	0.0133333333333	0.0033333333331	0.003333333333	0.003333333333
0.01	0.01	0.01	0.0100000000003	0.01	0.01	0.0100000000004	0.01	0.152000000001	0.01	0.010000000001	0.01	0.01	0.01	0.01	0.0100000000013	0.01	0.01	0.0100000000011	0.01	0.197999999999	0.01	0.0100000000008	0.01	0.01
0	0	0	0	0	0	0	0	0	0	0	0	0	0.141514663351	0	0	0	0	0	0	0.149847996706	0	0	0	0
0	0	0	0	0	0.807999999989	0	0	0	0	0	0	0	0	0	0.862857142856	0	0	0	0	0	0	0	0	0
0.01	0.01	0.01	0.01	0.01	0.689928780527	0.01	0.759999999992	0.01	0.01	0.01	0.01	0.158642648036	0.01	0.01	0.0100000000048	0.0100000000004	0.01	0.01	0.01	0.0100000000011	0.01	0.0100000000007	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	9.10000026721e-12	0.01	0.01	0.01	0.01	0.01	0.01	0.749999999989	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.749999999999	0.01	0.01	0.01
0.013333333336	0.013333333335	0.013333333336	0.302186837281	0.013333333334	0.0133333333359	0.0133333333335	0.0133333333343	0.0133333333363	0.013333333334	0.0133333333338	0.0133333333359	0.0133333333345	0.0133333333354	0.0133333333351	0.0133333333339	0.424853503959	0.0133333333337	0.0133333333338	0.0133333333336	0.0133333333333	0.0133333333333	0.0133333333341	0.0133333333344	0.0133333333344
9.99998694962e-14	9.99998694962e-14	0.0133333333351	0.0133333333344	0.0133333333338	2.99999608488e-13	0.0133333333334	0.0133333333339	9.9997787828e-13	0.0133333333337	0.0133333333333	0.013333333335	0.013333333334	9.99998694962e-14	0.0133333333344	0.0133333333337	9.99998694962e-14	0.0133333333336	0.0133333333336	0.0133333333335	0.0133333333333	0.0133333333333	0.0133333333338	0.013333333334	0.013333333334
0.0133333333336	0.0133333333333	0.0133333333333	0.679999999995	0.746666666663	0.0133333333333	0.0133333333333	0.0133333333333	0.0033333333304	0.0133333333333	0.0133333333338	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333372	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0033333333326	0.0133333333333	0.0133333333333
0.0133333333333	0.491703263658	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.116666666648	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.679999999997	0.0133333333333	0.0133333333333	0.241630069689	0.0133333333333	0.0133333333333	0.0133333333333
0.01	0.01	0.010000000001	0.499999999993	9.99998694962e-14	0.01	0.01	0.01	0.01	9.99998694962e-14	4.99999347481e-13	0.01	0.01	0.01	0.01	0.01	0.749999999993	1.99999738992e-13	6.99999086473e-13	2.20000059836e-12	0.01	0.01	0.25	0.01	6.99999086473e-13
0.0133333333333	0.0133333333333	0.0133333333333	0.666666666658	0.333333333324	0.0133333333333	0.333333333335	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	3.99999477985e-13	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333
0	0	0	0	0	0	0	0	0.333626125015	0	0	0	0	0.533837536388	0	0	0	0.216211411698	0	0	0	0	0	0	0
0.010000000001	0.0100000000007	0.0100000000011	0.0100000000007	0.366345500125	0.412189650187	0.0100000000001	0.0100000000004	0.0100000000012	0.0100000000003	0	0.0100000000011	0.138571428571	0.0100000000009	0.0100000000007	0.0100000000002	0.357810349799	0.0100000000012	0.0100000000002	0.0100000000012	0	0.0100000000012	0.339368785589	0.0100000000004	0.0100000000004
0.826666666655	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.013333333334	0.679999999998	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333
0.0133333333333	0.0133333333333	0.866666666662	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.013333333335	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333386	0.679999999991	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333
0.0133333333333	0.0133333333333	0.0133333333333	0.333333333334	0.0133333333333	5.00001082204e-13	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.333333333209	0.0133333333333	0.0133333333333	0.0133333333333	1.23500000157e-10
0	0	0	0	0	0	0	0	0	0	0	0.022857142859	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.759999999982	0	0	0	0	0	0	0.0100000000001	0	0	0	0	0	0	0.0100000000008	0.759999999999	0	0	0	0	0.0100000000177
3.39999903232e-12	1.30000003817e-12	2.60000007635e-12	1.30000003817e-12	4.99999347481e-13	1.89999925515e-12	9.99998694962e-14	6.99999086473e-13	2.50000020685e-12	0.499999999996	0.01	1.99999912465e-12	0.499999999977	1.49999977717e-12	1.20000016868e-12	3.99999477985e-13	1.39999990767e-12	2.99999608488e-13	3.99999477985e-13	1.99999738992e-13	0.01	4.99999347481e-13	4.99999347481e-13	1.90000098987e-12	6.99999086473e-13
0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	9.99998694962e-14	0.0133333333333	0.0133333333333	9.99998694962e-14	5.00001082204e-13	0.0133333333333	0.333333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	8.00000690693e-13	0.333333333334	0.0133333333333	3.99999477985e-13
0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333384	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.272000000176	0.0133333333333	0.0133333333333	0.0133333333333	0.194666666665	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.194666666588	0.0133333333333
0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.33333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.333333333329	0.0133333333333	0.0133333333333
